../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; ../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 522; 12; true;526; 11; true;1138; 20; true;1138; 24; true;incomparable
../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; ../iAlloy-dataset-master/mutant_version_set/addressBook/v4/addressBook.als; 526; 13; true;546; 16; true;1139; 21; false;1140; 21; true;refinement
../iAlloy-dataset-master/mutant_version_set/addressBook/v4/addressBook.als; ../iAlloy-dataset-master/mutant_version_set/addressBook/v5/addressBook.als; 546; 12; true;546; 14; true;721; 25; true;721; 24; true;incomparable
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 569; 15; true;569; 16; true;5333; 135; false;5333; 120; false;refactoring
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 569; 21; true;686; 20; true;7679; 138; true;5398; 152; true;incomparable
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; 686; 12; true;685; 13; true;7675; 126; false;7614; 108; true;refinement
../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v5/arr.als; 685; 9; true;654; 12; true;7612; 95; true;7611; 51; false;extension
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 581; 20; true;587; 23; true;2482; 54; true;2482; 36; false;extension
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 587; 24; true;587; 28; true;2472; 54; false;2472; 62; false;refactoring
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; 587; 25; true;587; 28; true;2472; 52; false;2472; 38; false;refactoring
../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v5/balancedBST.als; 587; 16; true;668; 22; true;2578; 49; false;2578; 77; true;refinement
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 312; 16; true;316; 15; true;518; 27; true;518; 25; true;incomparable
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 316; 9; true;312; 11; true;518; 20; false;518; 19; false;refactoring
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; 312; 9; true;327; 13; true;553; 18; false;553; 20; false;refactoring
../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; 327; 11; true;327; 13; true;543; 16; false;543; 17; false;refactoring
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 171; 11; true;171; 11; true;190; 17; false;190; 19; true;refinement
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 171; 8; true;171; 10; true;180; 15; false;180; 18; false;refactoring
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; 171; 11; true;171; 12; true;180; 16; false;180; 18; false;refactoring
../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; 171; 8; true;171; 11; true;190; 18; true;190; 15; false;extension
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 65; 12; true;65; 12; true;0; 24; false;0; 22; false;refactoring
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 65; 10; true;110; 14; true;386; 34; true;386; 25; false;extension
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; 110; 11; true;110; 14; true;0; 19; false;0; 15; false;refactoring
../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; 110; 8; true;110; 14; true;0; 15; false;0; 15; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 308; 11; true;211; 10; true;338; 20; true;0; 17; false;extension
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 211; 9; true;211; 11; true;0; 16; false;0; 17; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; 211; 9; true;211; 10; true;0; 18; false;0; 19; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; 211; 9; true;211; 11; true;0; 24; false;0; 26; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 539; 23; true;539; 21; true;2424; 44; false;2424; 42; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 539; 13; true;539; 15; true;2424; 36; false;2424; 29; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; 539; 18; true;539; 22; true;2424; 29; false;2424; 29; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 539; 13; true;533; 17; true;2425; 49; true;2425; 37; false;extension
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 138; 12; true;153; 11; true;602; 21; false;602; 28; true;refinement
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 153; 8; true;47; 24; true;601; 32; false;602; 31; true;refinement
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v4/filesystem.als; 47; 10; true;160; 13; true;603; 28; true;603; 20; false;extension
../iAlloy-dataset-master/mutant_version_set/filesystem/v4/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v5/filesystem.als; 160; 8; true;160; 8; true;398; 20; true;398; 22; true;incomparable
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 171; 11; true;174; 9; true;202; 16; true;202; 15; true;incomparable
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 174; 8; true;162; 9; true;190; 16; false;190; 15; true;refinement
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 162; 7; true;162; 10; true;171; 14; false;171; 15; false;refactoring
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 162; 7; true;162; 10; true;171; 15; false;171; 16; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 398; 12; true;251; 14; true;475; 25; false;476; 28; true;refinement
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 251; 12; true;251; 17; true;373; 19; false;373; 16; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 251; 8; true;399; 11; true;476; 16; true;476; 17; false;extension
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 399; 10; true;400; 10; true;472; 16; false;473; 16; true;refinement
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 452; 11; true;440; 10; true;1413; 21; true;1413; 25; true;incomparable
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 440; 11; true;441; 9; true;1389; 27; false;1389; 18; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 441; 14; true;441; 12; false;1412; 29; false;1412; 39; true;refinement-empty2
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 441; 10; false;440; 11; true;1389; 18; false;1389; 19; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 452; 11; true;346; 8; true;1401; 22; true;0; 16; false;extension
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 346; 8; true;346; 9; true;0; 14; false;0; 14; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 346; 12; true;346; 14; true;0; 22; false;0; 17; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 346; 8; true;346; 10; true;0; 14; false;0; 15; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 471; 13; true;471; 11; true;1421; 22; false;1421; 21; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; 471; 10; true;491; 11; true;1426; 21; false;1428; 26; true;refinement
../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v4/grandpa3.als; 491; 11; true;491; 11; true;385; 20; false;385; 19; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa3/v4/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v5/grandpa3.als; 491; 10; true;491; 11; true;385; 17; false;385; 18; false;refactoring
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 177; 10; true;250; 8; false;1264; 45; false;1264; 38; true;refinement-empty2
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 250; 9; false;251; 11; true;1246; 34; true;1245; 24; false;extension-empty1
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 251; 10; true;263; 11; true;1289; 34; true;1289; 23; false;extension
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 263; 10; true;252; 12; true;1285; 35; true;1284; 23; false;extension
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 808; 22; true;796; 21; true;1823; 53; false;1823; 54; false;refactoring
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 796; 20; true;793; 21; true;1897; 67; true;1897; 63; true;incomparable
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 793; 18; true;887; 22; true;2063; 50; true;2063; 51; true;incomparable
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 887; 20; true;905; 21; true;2000; 57; true;2000; 51; true;incomparable
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 195; 10; true;195; 9; true;0; 13; false;0; 13; false;refactoring
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 195; 16; true;195; 9; true;235; 14; false;235; 14; true;refinement
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; 195; 7; true;180; 9; true;229; 15; true;229; 13; false;extension
../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v5/sll.als; 180; 8; true;181; 9; true;0; 12; false;211; 13; true;refinement
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 558; 14; true;558; 15; true;2497; 30; false;2497; 28; false;refactoring
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 558; 13; true;465; 12; true;2501; 29; false;2501; 28; false;refactoring
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; 465; 11; true;465; 13; true;1732; 39; false;1732; 30; false;refactoring
../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v5/student.als; 465; 10; true;465; 12; true;1739; 25; false;1739; 26; false;refactoring
../iAlloy-dataset-master/real_version_set/addrFaulty/v11/addrFaulty.als; ../iAlloy-dataset-master/real_version_set/addrFaulty/v22/addrFaulty.als; 739; 16; true;703; 12; true;1441; 21; false;1441; 21; true;refinement
../iAlloy-dataset-master/real_version_set/arr1/v11/arr1.als; ../iAlloy-dataset-master/real_version_set/arr1/v22/arr1.als; 0; 9; false;569; 10; true;5330; 73; true;0; 16; false;extension-empty1
../iAlloy-dataset-master/real_version_set/balancedBST1/v11/balancedBST1.als; ../iAlloy-dataset-master/real_version_set/balancedBST1/v22/balancedBST1.als; 581; 15; true;581; 16; true;2466; 50; false;2466; 32; false;refactoring
../iAlloy-dataset-master/real_version_set/balancedBST2/v11/balancedBST2.als; ../iAlloy-dataset-master/real_version_set/balancedBST2/v22/balancedBST2.als; 581; 14; true;581; 16; true;2466; 27; false;2466; 25; false;refactoring
../iAlloy-dataset-master/real_version_set/balancedBST3/v11/balancedBST3.als; ../iAlloy-dataset-master/real_version_set/balancedBST3/v22/balancedBST3.als; 581; 14; true;581; 15; true;2466; 26; false;2466; 26; false;refactoring
../iAlloy-dataset-master/real_version_set/bemplFaulty/v11/bemplFaulty.als; ../iAlloy-dataset-master/real_version_set/bemplFaulty/v22/bemplFaulty.als; 299; 9; true;312; 11; true;512; 15; false;513; 18; true;refinement
../iAlloy-dataset-master/real_version_set/cd1/v11/cd1.als; ../iAlloy-dataset-master/real_version_set/cd1/v22/cd1.als; 65; 8; true;65; 9; true;0; 14; false;0; 13; false;refactoring
../iAlloy-dataset-master/real_version_set/cd2/v11/cd2.als; ../iAlloy-dataset-master/real_version_set/cd2/v22/cd2.als; 65; 8; true;65; 8; true;0; 13; false;0; 12; false;refactoring
../iAlloy-dataset-master/real_version_set/dll1/v11/dll1.als; ../iAlloy-dataset-master/real_version_set/dll1/v22/dll1.als; 539; 14; true;539; 13; true;2424; 23; false;2424; 22; false;refactoring
../iAlloy-dataset-master/real_version_set/dll2/v11/dll2.als; ../iAlloy-dataset-master/real_version_set/dll2/v22/dll2.als; 539; 13; true;539; 13; true;2424; 25; false;2424; 22; false;refactoring
../iAlloy-dataset-master/real_version_set/dll3/v11/dll3.als; ../iAlloy-dataset-master/real_version_set/dll3/v22/dll3.als; 620; 13; true;539; 12; true;2509; 46; true;2509; 22; false;extension
../iAlloy-dataset-master/real_version_set/dll4/v11/dll4.als; ../iAlloy-dataset-master/real_version_set/dll4/v22/dll4.als; 539; 12; true;539; 12; true;2428; 24; false;2428; 25; false;refactoring
../iAlloy-dataset-master/real_version_set/gradeFaulty/v11/gradeFaulty.als; ../iAlloy-dataset-master/real_version_set/gradeFaulty/v22/gradeFaulty.als; 398; 10; true;398; 11; true;470; 16; false;470; 21; false;refactoring
../iAlloy-dataset-master/real_version_set/student0/v11/student0.als; ../iAlloy-dataset-master/real_version_set/student0/v22/student0.als; 444; 18; true;558; 21; true;2501; 41; false;2504; 69; true;refinement
../iAlloy-dataset-master/real_version_set/student1/v11/student1.als; ../iAlloy-dataset-master/real_version_set/student1/v22/student1.als; 608; 23; true;558; 23; true;2587; 35; false;2588; 36; true;refinement
../iAlloy-dataset-master/real_version_set/student10/v11/student10.als; ../iAlloy-dataset-master/real_version_set/student10/v22/student10.als; 553; 22; true;558; 23; true;2496; 52; false;2497; 41; true;refinement
../iAlloy-dataset-master/real_version_set/student11/v11/student11.als; ../iAlloy-dataset-master/real_version_set/student11/v22/student11.als; 553; 15; true;558; 15; true;2496; 50; false;2497; 51; true;refinement
../iAlloy-dataset-master/real_version_set/student12/v11/student12.als; ../iAlloy-dataset-master/real_version_set/student12/v22/student12.als; 444; 15; true;558; 17; true;2501; 29; false;2504; 45; true;refinement
../iAlloy-dataset-master/real_version_set/student13/v11/student13.als; ../iAlloy-dataset-master/real_version_set/student13/v22/student13.als; 581; 17; true;558; 16; true;2557; 40; false;2558; 38; true;refinement
../iAlloy-dataset-master/real_version_set/student14/v11/student14.als; ../iAlloy-dataset-master/real_version_set/student14/v22/student14.als; 553; 16; true;558; 17; true;2510; 33; true;2511; 36; true;incomparable
../iAlloy-dataset-master/real_version_set/student15/v11/student15.als; ../iAlloy-dataset-master/real_version_set/student15/v22/student15.als; 572; 15; true;558; 16; true;2548; 32; false;2549; 33; true;refinement
../iAlloy-dataset-master/real_version_set/student16/v11/student16.als; ../iAlloy-dataset-master/real_version_set/student16/v22/student16.als; 445; 12; true;558; 14; true;2495; 25; false;2497; 38; true;refinement
../iAlloy-dataset-master/real_version_set/student17/v11/student17.als; ../iAlloy-dataset-master/real_version_set/student17/v22/student17.als; 553; 14; true;558; 16; true;2496; 30; false;2497; 45; true;refinement
../iAlloy-dataset-master/real_version_set/student18/v11/student18.als; ../iAlloy-dataset-master/real_version_set/student18/v22/student18.als; 445; 16; true;558; 20; true;2495; 28; false;2497; 50; true;refinement
../iAlloy-dataset-master/real_version_set/student19/v11/student19.als; ../iAlloy-dataset-master/real_version_set/student19/v22/student19.als; 445; 17; true;558; 17; true;2495; 26; false;2497; 35; true;refinement
../iAlloy-dataset-master/real_version_set/student2/v11/student2.als; ../iAlloy-dataset-master/real_version_set/student2/v22/student2.als; 445; 13; true;558; 13; true;2495; 25; false;2497; 36; true;refinement
../iAlloy-dataset-master/real_version_set/student3/v11/student3.als; ../iAlloy-dataset-master/real_version_set/student3/v22/student3.als; 584; 15; true;558; 14; true;2560; 42; false;2561; 32; true;refinement
../iAlloy-dataset-master/real_version_set/student4/v11/student4.als; ../iAlloy-dataset-master/real_version_set/student4/v22/student4.als; 445; 11; true;558; 14; true;2495; 42; false;2497; 64; true;refinement
../iAlloy-dataset-master/real_version_set/student5/v11/student5.als; ../iAlloy-dataset-master/real_version_set/student5/v22/student5.als; 445; 20; true;558; 25; true;2495; 44; false;2497; 40; true;refinement
../iAlloy-dataset-master/real_version_set/student6/v11/student6.als; ../iAlloy-dataset-master/real_version_set/student6/v22/student6.als; 553; 20; true;558; 23; true;2510; 48; true;2511; 46; true;incomparable
../iAlloy-dataset-master/real_version_set/student7/v11/student7.als; ../iAlloy-dataset-master/real_version_set/student7/v22/student7.als; 646; 14; true;558; 15; true;5130; 45; false;5132; 74; true;refinement
../iAlloy-dataset-master/real_version_set/student8/v11/student8.als; ../iAlloy-dataset-master/real_version_set/student8/v22/student8.als; 608; 20; true;558; 21; true;2587; 39; false;2588; 42; true;refinement
../iAlloy-dataset-master/real_version_set/student9/v11/student9.als; ../iAlloy-dataset-master/real_version_set/student9/v22/student9.als; 445; 23; true;558; 14; true;2495; 25; false;2497; 37; true;refinement
../platinum-experiment-data/comparison/CSOS/CSOS.als; ../platinum-experiment-data/comparison/CSOS/CSOSD.als; 0; 34; false;3609; 48; true;0; 556; false;0; 534; false;refactoring
../platinum-experiment-data/comparison/CSOS/CSOSD.als; ../platinum-experiment-data/comparison/CSOS/Declaration.als; 3609; 35; true;694; 11; true;17573; 311; true;17542; 294; false;extension
../platinum-experiment-data/comparison/CSOS/Declaration.als; ../platinum-experiment-data/comparison/CSOS/Declaration1.als; 694; 11; true;75; 7; true;2825; 19; false;2829; 37; true;refinement
../platinum-experiment-data/comparison/Decider/Decider11.als; ../platinum-experiment-data/comparison/Decider/Declaration.als; 0; 15; false;694; 10; true;11394; 88; true;11373; 69; false;extension-empty1
