../models-master/software-abstractions-book/chapter2/addressBook2a.als; ../models-master/software-abstractions-book/chapter2/addressBook2b.als; 367; 11; true;599; 14; true;5673; 34; false;5674; 49; true;refinement
../models-master/software-abstractions-book/chapter2/addressBook2b.als; ../models-master/software-abstractions-book/chapter2/addressBook2c.als; 599; 15; true;611; 13; true;5710; 62; false;5782; 59; true;refinement
../models-master/software-abstractions-book/chapter2/addressBook2c.als; ../models-master/software-abstractions-book/chapter2/addressBook2d.als; 611; 15; true;662; 17; true;5990; 55; false;5990; 60; false;refactoring
../models-master/software-abstractions-book/chapter2/addressBook2d.als; ../models-master/software-abstractions-book/chapter2/addressBook2e.als; 662; 18; true;1119; 26; false;8284; 138; false;10815; 307; true;refinement-empty2
../models-master/software-abstractions-book/chapter4/filesystem.als; ../models-master/software-abstractions-book/chapter4/grandpa1.als; 168; 13; false;495; 15; false;2020; 30; false;2054; 26; false;refactoring-empty
../models-master/software-abstractions-book/chapter4/grandpa1.als; ../models-master/software-abstractions-book/chapter4/grandpa2.als; 495; 10; false;495; 10; false;1455; 22; false;1455; 22; false;refactoring-empty
../models-master/software-abstractions-book/chapter4/grandpa2.als; ../models-master/software-abstractions-book/chapter4/grandpa3.als; 495; 23; false;514; 17; false;1474; 31; false;1476; 35; false;refactoring-empty
../models-master/software-abstractions-book/chapter4/grandpa3.als; ../models-master/software-abstractions-book/chapter4/lights.als; 514; 14; false;644; 23; false;2281; 48; false;2931; 56; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/addr/v1/addr.als; ../iAlloy-dataset-master/mutant_version_set/addr/v2/addr.als; 883; 20; false;883; 19; false;1767; 34; false;1767; 29; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/addr/v2/addr.als; ../iAlloy-dataset-master/mutant_version_set/addr/v3/addr.als; 883; 13; false;883; 21; true;1710; 29; true;1710; 24; false;extension-empty1
../iAlloy-dataset-master/mutant_version_set/addr/v3/addr.als; ../iAlloy-dataset-master/mutant_version_set/addr/v4/addr.als; 883; 14; true;902; 16; true;1710; 23; false;1711; 26; true;refinement
../iAlloy-dataset-master/mutant_version_set/addr/v4/addr.als; ../iAlloy-dataset-master/mutant_version_set/addr/v5/addr.als; 902; 13; true;175; 12; true;1712; 23; false;1712; 25; false;refactoring
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; ../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 715; 13; true;715; 12; true;2118; 33; true;2118; 29; true;incomparable
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; ../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 715; 12; true;719; 12; true;2110; 31; true;2110; 28; true;incomparable
../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; ../iAlloy-dataset-master/mutant_version_set/addressBook/v4/addressBook.als; 719; 13; true;739; 15; true;2111; 24; false;2112; 28; false;refactoring
../iAlloy-dataset-master/mutant_version_set/addressBook/v4/addressBook.als; ../iAlloy-dataset-master/mutant_version_set/addressBook/v5/addressBook.als; 739; 19; true;739; 15; true;1384; 38; true;1384; 25; false;extension
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 666; 14; true;696; 14; true;6486; 173; true;6486; 139; true;incomparable
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 696; 16; true;813; 15; true;8703; 179; true;6422; 88; false;extension
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; 813; 12; true;812; 14; true;8699; 83; false;8638; 97; true;refinement
../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v5/arr.als; 812; 15; true;781; 18; true;8636; 96; true;8635; 52; false;extension
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 1152; 27; true;1158; 25; true;8163; 87; false;8163; 129; false;refactoring
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 1158; 22; true;1158; 24; true;8153; 73; false;8153; 70; false;refactoring
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; 1158; 22; true;1152; 26; true;8190; 74; false;8190; 172; true;refinement
../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v5/balancedBST.als; 1152; 24; true;1233; 34; true;8253; 69; false;8253; 69; false;refactoring
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 377; 12; true;381; 11; true;765; 18; true;765; 19; false;extension
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 381; 9; true;377; 10; true;765; 17; false;765; 21; false;refactoring
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; 377; 8; true;392; 11; true;800; 18; false;800; 18; false;refactoring
../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; 392; 9; true;397; 16; true;796; 28; false;838; 22; true;refinement
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 289; 11; true;289; 10; true;309; 15; false;309; 18; true;refinement
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 289; 8; true;289; 10; true;303; 17; true;303; 15; false;extension
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; 289; 10; true;280; 14; true;309; 18; true;309; 20; false;extension
../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; 280; 12; true;280; 14; true;300; 24; true;300; 18; false;extension
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 65; 14; true;65; 14; true;144; 22; false;144; 14; false;refactoring
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 65; 8; true;123; 9; true;412; 15; true;412; 16; false;extension
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; 123; 7; true;123; 9; true;158; 24; false;158; 15; false;refactoring
../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; 123; 8; true;123; 15; true;158; 19; false;158; 21; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 383; 16; true;286; 13; true;423; 22; false;422; 17; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 286; 12; true;286; 14; true;409; 27; false;409; 24; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; 286; 13; true;286; 14; true;409; 24; false;409; 23; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; 286; 12; true;286; 13; true;409; 26; false;409; 24; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 619; 21; true;619; 17; true;2953; 27; false;2953; 29; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 619; 14; true;619; 14; true;2953; 27; false;2953; 26; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; 619; 14; true;1023; 19; true;8543; 218; true;8543; 202; true;incomparable
../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 1023; 17; true;1017; 18; true;8019; 159; true;8019; 42; false;extension
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 168; 10; false;183; 8; false;694; 27; false;695; 21; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 183; 8; false;68; 8; false;693; 22; false;695; 20; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v4/filesystem.als; 68; 9; false;190; 12; false;696; 23; false;696; 23; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/filesystem/v4/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v5/filesystem.als; 190; 10; false;190; 12; true;462; 32; true;462; 30; false;extension-empty1
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 289; 12; true;292; 10; true;321; 16; true;321; 22; false;extension
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 292; 12; true;280; 16; true;309; 17; false;309; 18; true;refinement
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 280; 10; true;284; 12; true;298; 19; true;298; 24; true;incomparable
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 284; 10; true;280; 14; true;298; 24; true;298; 18; true;incomparable
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 505; 18; true;330; 14; true;718; 19; false;719; 19; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 330; 8; true;330; 9; false;550; 14; false;526; 16; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 330; 8; false;506; 10; false;688; 25; false;688; 17; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 506; 11; false;507; 14; false;685; 25; false;685; 21; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 502; 13; false;490; 9; false;1528; 34; false;1528; 21; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 490; 9; false;491; 8; false;1503; 32; false;1503; 30; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 491; 12; false;491; 12; false;1525; 29; false;1525; 29; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 491; 12; false;490; 13; false;1503; 29; false;1503; 27; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 595; 16; true;498; 14; true;1965; 41; true;1963; 25; false;extension
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 498; 15; true;573; 15; true;1977; 40; true;1977; 18; false;extension
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 573; 9; true;573; 11; true;1959; 22; false;1959; 26; true;refinement
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 573; 10; true;573; 9; true;1971; 28; true;1971; 25; true;incomparable
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 614; 11; false;614; 11; false;1986; 42; false;1986; 44; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; 614; 13; false;634; 13; false;1991; 24; false;1991; 29; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v4/grandpa3.als; 634; 14; false;634; 15; false;587; 31; false;587; 29; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/grandpa3/v4/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v5/grandpa3.als; 634; 25; false;634; 21; false;587; 29; false;587; 29; false;refactoring-empty
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 200; 15; true;273; 14; false;1407; 40; false;1407; 41; true;refinement-empty2
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 273; 12; false;274; 15; true;1389; 43; true;1388; 24; false;extension-empty1
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 274; 10; true;286; 10; true;1432; 28; true;1432; 23; false;extension
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 286; 9; true;275; 10; true;1428; 28; true;1427; 24; false;extension
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 876; 18; true;864; 22; true;1913; 72; false;1913; 66; false;refactoring
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 864; 15; true;861; 15; true;1987; 40; false;1987; 40; false;refactoring
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 861; 13; true;955; 15; true;2153; 39; false;2153; 39; false;refactoring
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 955; 24; true;973; 23; true;2090; 54; false;2090; 61; false;refactoring
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 322; 15; true;322; 12; true;407; 19; true;407; 21; true;incomparable
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 322; 12; true;322; 15; true;418; 27; false;418; 28; true;refinement
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; 322; 11; true;307; 14; true;412; 21; true;412; 26; false;extension
../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v5/sll.als; 307; 12; true;308; 10; true;393; 26; false;394; 19; false;refactoring
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 620; 16; true;620; 16; true;2627; 34; false;2627; 29; false;refactoring
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 620; 14; true;527; 15; true;2631; 28; false;2631; 30; false;refactoring
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; 527; 12; true;527; 14; true;1862; 41; false;1862; 29; false;refactoring
../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v5/student.als; 527; 11; true;527; 13; true;1869; 29; false;1869; 30; false;refactoring
../iAlloy-dataset-master/real_version_set/addrFaulty/v11/addrFaulty.als; ../iAlloy-dataset-master/real_version_set/addrFaulty/v22/addrFaulty.als; 919; 16; true;883; 12; false;1812; 24; false;1812; 26; true;refinement-empty2
../iAlloy-dataset-master/real_version_set/arr1/v11/arr1.als; ../iAlloy-dataset-master/real_version_set/arr1/v22/arr1.als; 0; 10; false;666; 12; true;6099; 115; true;0; 24; false;extension-empty1
../iAlloy-dataset-master/real_version_set/balancedBST1/v11/balancedBST1.als; ../iAlloy-dataset-master/real_version_set/balancedBST1/v22/balancedBST1.als; 1158; 26; true;1152; 27; true;8160; 85; false;8160; 73; false;refactoring
../iAlloy-dataset-master/real_version_set/balancedBST2/v11/balancedBST2.als; ../iAlloy-dataset-master/real_version_set/balancedBST2/v22/balancedBST2.als; 2148; 54; true;1152; 30; true;22182; 523; false;22182; 494; false;refactoring
../iAlloy-dataset-master/real_version_set/balancedBST3/v11/balancedBST3.als; ../iAlloy-dataset-master/real_version_set/balancedBST3/v22/balancedBST3.als; 1224; 22; true;1152; 21; true;8316; 58; false;8316; 61; false;refactoring
../iAlloy-dataset-master/real_version_set/bemplFaulty/v11/bemplFaulty.als; ../iAlloy-dataset-master/real_version_set/bemplFaulty/v22/bemplFaulty.als; 364; 10; true;377; 11; true;759; 16; false;760; 17; true;refinement
../iAlloy-dataset-master/real_version_set/cd1/v11/cd1.als; ../iAlloy-dataset-master/real_version_set/cd1/v22/cd1.als; 140; 9; true;65; 11; true;312; 13; true;312; 14; true;incomparable
../iAlloy-dataset-master/real_version_set/cd2/v11/cd2.als; ../iAlloy-dataset-master/real_version_set/cd2/v22/cd2.als; 65; 9; true;65; 8; true;144; 12; false;144; 12; false;refactoring
../iAlloy-dataset-master/real_version_set/dll1/v11/dll1.als; ../iAlloy-dataset-master/real_version_set/dll1/v22/dll1.als; 619; 14; true;619; 14; true;2953; 24; false;2953; 25; false;refactoring
../iAlloy-dataset-master/real_version_set/dll2/v11/dll2.als; ../iAlloy-dataset-master/real_version_set/dll2/v22/dll2.als; 619; 14; true;619; 14; true;2953; 23; false;2953; 24; false;refactoring
../iAlloy-dataset-master/real_version_set/dll3/v11/dll3.als; ../iAlloy-dataset-master/real_version_set/dll3/v22/dll3.als; 1059; 20; true;619; 15; true;6501; 219; true;6501; 72; true;incomparable
../iAlloy-dataset-master/real_version_set/dll4/v11/dll4.als; ../iAlloy-dataset-master/real_version_set/dll4/v22/dll4.als; 698; 17; true;619; 14; true;4333; 334; false;4333; 31; false;refactoring
../iAlloy-dataset-master/real_version_set/gradeFaulty/v11/gradeFaulty.als; ../iAlloy-dataset-master/real_version_set/gradeFaulty/v22/gradeFaulty.als; 488; 13; true;505; 10; true;704; 14; false;696; 15; false;refactoring
../iAlloy-dataset-master/real_version_set/student0/v11/student0.als; ../iAlloy-dataset-master/real_version_set/student0/v22/student0.als; 588; 16; true;620; 17; true;2641; 29; false;2641; 31; false;refactoring
../iAlloy-dataset-master/real_version_set/student1/v11/student1.als; ../iAlloy-dataset-master/real_version_set/student1/v22/student1.als; 670; 22; true;620; 17; true;2702; 29; false;2703; 33; false;refactoring
../iAlloy-dataset-master/real_version_set/student10/v11/student10.als; ../iAlloy-dataset-master/real_version_set/student10/v22/student10.als; 615; 17; true;620; 14; true;2626; 28; false;2627; 32; false;refactoring
../iAlloy-dataset-master/real_version_set/student11/v11/student11.als; ../iAlloy-dataset-master/real_version_set/student11/v22/student11.als; 609; 17; true;620; 16; true;2626; 28; false;2627; 35; false;refactoring
../iAlloy-dataset-master/real_version_set/student12/v11/student12.als; ../iAlloy-dataset-master/real_version_set/student12/v22/student12.als; 585; 16; true;620; 15; true;2661; 26; false;2644; 31; false;refactoring
../iAlloy-dataset-master/real_version_set/student13/v11/student13.als; ../iAlloy-dataset-master/real_version_set/student13/v22/student13.als; 640; 17; true;620; 15; true;2651; 28; false;2652; 30; false;refactoring
../iAlloy-dataset-master/real_version_set/student14/v11/student14.als; ../iAlloy-dataset-master/real_version_set/student14/v22/student14.als; 607; 16; true;620; 16; true;2637; 28; true;2639; 29; false;extension
../iAlloy-dataset-master/real_version_set/student15/v11/student15.als; ../iAlloy-dataset-master/real_version_set/student15/v22/student15.als; 634; 17; true;620; 15; true;2642; 28; false;2643; 31; false;refactoring
../iAlloy-dataset-master/real_version_set/student16/v11/student16.als; ../iAlloy-dataset-master/real_version_set/student16/v22/student16.als; 466; 13; true;620; 15; true;2558; 24; false;2592; 34; false;refactoring
../iAlloy-dataset-master/real_version_set/student17/v11/student17.als; ../iAlloy-dataset-master/real_version_set/student17/v22/student17.als; 613; 20; true;620; 15; true;2623; 29; true;2625; 33; false;extension
../iAlloy-dataset-master/real_version_set/student18/v11/student18.als; ../iAlloy-dataset-master/real_version_set/student18/v22/student18.als; 594; 17; true;620; 16; true;2664; 30; false;2639; 31; false;refactoring
../iAlloy-dataset-master/real_version_set/student19/v11/student19.als; ../iAlloy-dataset-master/real_version_set/student19/v22/student19.als; 576; 18; true;620; 17; true;2625; 29; false;2627; 32; false;refactoring
../iAlloy-dataset-master/real_version_set/student2/v11/student2.als; ../iAlloy-dataset-master/real_version_set/student2/v22/student2.als; 579; 19; true;620; 16; true;2628; 29; false;2630; 32; false;refactoring
../iAlloy-dataset-master/real_version_set/student3/v11/student3.als; ../iAlloy-dataset-master/real_version_set/student3/v22/student3.als; 1564; 33; true;620; 15; true;28985; 107; false;14997; 143; false;refactoring
../iAlloy-dataset-master/real_version_set/student4/v11/student4.als; ../iAlloy-dataset-master/real_version_set/student4/v22/student4.als; 579; 18; true;620; 17; true;2625; 28; false;2627; 31; false;refactoring
../iAlloy-dataset-master/real_version_set/student5/v11/student5.als; ../iAlloy-dataset-master/real_version_set/student5/v22/student5.als; 581; 19; true;620; 16; true;2640; 30; false;2632; 34; false;refactoring
../iAlloy-dataset-master/real_version_set/student6/v11/student6.als; ../iAlloy-dataset-master/real_version_set/student6/v22/student6.als; 607; 22; true;620; 21; true;2637; 39; true;2639; 29; false;extension
../iAlloy-dataset-master/real_version_set/student7/v11/student7.als; ../iAlloy-dataset-master/real_version_set/student7/v22/student7.als; 818; 15; true;620; 18; true;5323; 32; true;5308; 31; false;extension
../iAlloy-dataset-master/real_version_set/student8/v11/student8.als; ../iAlloy-dataset-master/real_version_set/student8/v22/student8.als; 667; 15; true;620; 17; true;2699; 28; false;2700; 30; false;refactoring
../iAlloy-dataset-master/real_version_set/student9/v11/student9.als; ../iAlloy-dataset-master/real_version_set/student9/v22/student9.als; 576; 14; true;620; 25; true;2625; 28; false;2627; 30; false;refactoring
../platinum-experiment-data/comparison/CSOS/CSOS.als; ../platinum-experiment-data/comparison/CSOS/CSOSD.als; 0; 38; false;3609; 49; true;0; 513; false;0; 448; false;refactoring
../platinum-experiment-data/comparison/CSOS/CSOSD.als; ../platinum-experiment-data/comparison/CSOS/Declaration.als; 3609; 56; true;694; 14; true;17573; 336; true;17542; 268; false;extension
../platinum-experiment-data/comparison/CSOS/Declaration.als; ../platinum-experiment-data/comparison/CSOS/Declaration1.als; 694; 10; true;75; 8; true;2825; 20; false;2829; 54; true;refinement
../platinum-experiment-data/comparison/Decider/Decider11.als; ../platinum-experiment-data/comparison/Decider/Declaration.als; 0; 14; false;694; 10; true;11394; 93; true;11373; 78; false;extension-empty1
