../models-master/software-abstractions-book/chapter4/grandpa3.als; ../models-master/software-abstractions-book/chapter4/lights.als; 14799; 158; true;7707; 152; true;109963; 517; true;109959; 944; true;incomparable
../iAlloy-dataset-master/mutant_version_set/addr/v1/addr.als; ../iAlloy-dataset-master/mutant_version_set/addr/v2/addr.als; 163034; 3690; true;163034; 5944; true;330593; 7559; false;330593; 7331; true;refinement
../iAlloy-dataset-master/mutant_version_set/addr/v2/addr.als; ../iAlloy-dataset-master/mutant_version_set/addr/v3/addr.als; 163034; 5929; true;163034; 4844; true;326186; 7652; true;326186; 8066; true;incomparable
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; ../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 154658; 2605; true;154658; 4319; true;315878; 6380; true;315878; 5692; true;incomparable
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; ../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 154658; 4721; true;154682; 5746; true;315720; 5533; true;315720; 6698; true;incomparable
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 1759; 855; true;1759; 43; true;14431; 306; false;14431; 201; false;refactoring
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 1759; 25; true;1876; 32; true;16777; 258; true;14496; 164; true;incomparable
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; 1876; 22; true;1875; 23; true;16773; 101; false;16712; 142; true;refinement
../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; ../iAlloy-dataset-master/mutant_version_set/arr/v5/arr.als; 1875; 19; true;1844; 22; true;16710; 180; true;16709; 90; false;extension
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 14849; 1218; true;14875; 1167; true;23588; 2010; true;23588; 124; false;extension
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 14875; 1154; true;14875; 1097; true;23548; 118; false;23548; 101; false;refactoring
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; 14875; 1104; true;14875; 1108; true;23548; 90; false;23548; 87; false;refactoring
../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v5/balancedBST.als; 14875; 1079; true;24768; 1142; true;33806; 1134; false;33806; 3039; true;refinement
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 5324; 90; true;5348; 99; true;6830; 127; true;6830; 114; true;incomparable
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 5348; 127; true;5324; 95; true;6830; 122; true;6830; 29; false;extension
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; 5324; 89; true;5662; 95; true;7511; 34; false;7511; 165; true;refinement
../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; 5662; 93; true;5662; 96; true;7481; 30; false;7481; 31; false;refactoring
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 2665; 50; true;2665; 61; true;2782; 20; false;2782; 54; true;refinement
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 2665; 57; true;2665; 59; true;2742; 20; false;2742; 21; false;refactoring
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; 2665; 59; true;2665; 61; true;2742; 19; false;2742; 22; false;refactoring
../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; 2665; 58; true;2665; 51; true;2782; 56; true;2782; 24; false;extension
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 1819; 27; true;1819; 28; true;0; 18; false;0; 17; false;refactoring
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 1819; 23; true;2033; 30; true;7293; 112; true;7293; 30; false;extension
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; 2033; 29; true;2033; 28; true;0; 19; false;0; 16; false;refactoring
../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; 2033; 27; true;2033; 28; true;0; 15; false;0; 15; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 9154; 128; true;4057; 83; true;9325; 319; true;0; 28; false;extension
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 4057; 80; true;4057; 78; true;0; 21; false;0; 19; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; 4057; 79; true;4057; 73; true;0; 16; false;0; 16; false;refactoring
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; 4057; 74; true;4057; 73; true;0; 16; false;0; 15; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 14147; 1066; true;14147; 1024; true;22820; 79; false;22820; 81; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 14147; 1097; true;14147; 1091; true;22820; 78; false;22820; 78; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; 14147; 1040; true;14147; 1051; true;22820; 79; false;22820; 77; false;refactoring
../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 14147; 1069; true;14121; 936; true;22821; 2087; true;22821; 78; false;extension
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 11311; 111; true;11649; 282; true;28144; 90; false;28144; 394; true;refinement
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 11649; 289; true;10011; 254; true;28153; 82; false;28154; 1990; true;refinement
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 2665; 848; true;2665; 85; true;3094; 134; true;3094; 100; true;incomparable
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 2665; 71; true;2353; 76; true;2782; 43; false;2782; 81; true;refinement
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 2353; 49; true;2353; 52; true;2430; 37; false;2430; 34; false;refactoring
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 2353; 45; true;2353; 49; true;2430; 33; false;2430; 31; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 6226; 143; true;5206; 84; true;7219; 45; false;7220; 151; true;refinement
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 5206; 82; true;5206; 87; true;5823; 49; false;5823; 45; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 5206; 99; true;6227; 156; true;7221; 185; true;7221; 50; false;extension
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 6227; 149; true;6228; 134; true;7196; 52; false;7197; 119; true;refinement
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 14460; 192; true;14135; 225; true;100218; 5940; true;100218; 5453; true;incomparable
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 14135; 121; true;14136; 120; true;99851; 336; false;99851; 332; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 14136; 126; true;14136; 108; false;99934; 310; false;99934; 5940; true;refinement-empty2
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 14136; 115; false;14135; 147; true;99851; 333; false;99851; 333; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 14460; 138; true;4212; 78; true;100176; 3394; true;0; 87; false;extension
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 4212; 78; true;4212; 78; true;0; 19; false;0; 20; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 4212; 81; true;4212; 83; true;0; 21; false;0; 20; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 4212; 78; true;4212; 81; true;0; 19; false;0; 22; false;refactoring
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 14799; 151; true;14799; 156; true;100516; 438; false;100516; 427; false;refactoring
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 7996; 1728; true;17796; 113; false;26702; 246; false;26702; 3794; true;refinement-empty2
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 17796; 83; false;17797; 1923; true;26644; 4121; true;26643; 148; false;extension-empty1
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 17797; 1913; true;18109; 1819; true;27092; 4637; true;27092; 171; false;extension
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 18109; 1995; true;17808; 1838; true;27063; 4637; true;27062; 135; false;extension
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 32021; 3274; true;31696; 3107; true;70314; 6554; true;70314; 680; false;extension
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 31696; 3197; true;31683; 2556; true;71795; 6489; true;71795; 6116; true;incomparable
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 31683; 2508; true;33223; 2424; true;76286; 6810; true;76286; 6296; true;incomparable
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 33223; 2376; true;33561; 2476; true;73075; 5581; true;73075; 5417; true;incomparable
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 3961; 56; true;3961; 42; true;0; 17; false;0; 17; false;refactoring
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 3961; 39; true;3961; 47; true;4172; 21; false;4172; 56; true;refinement
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; 3961; 42; true;3623; 39; true;4146; 46; true;4146; 19; false;extension
../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; ../iAlloy-dataset-master/mutant_version_set/sll/v5/sll.als; 3623; 35; true;3624; 39; true;0; 15; false;3795; 38; true;refinement
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 14386; 802; true;14386; 768; true;24304; 101; false;24304; 96; false;refactoring
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 14386; 934; true;13983; 679; true;24318; 548; true;24318; 1170; true;incomparable
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; 13983; 622; true;13983; 625; true;20989; 74; false;20989; 73; false;refactoring
../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; ../iAlloy-dataset-master/mutant_version_set/student/v5/student.als; 13983; 648; true;13983; 644; true;21016; 78; false;21016; 496; true;refinement
../iAlloy-dataset-master/real_version_set/addrFaulty/v11/addrFaulty.als; ../iAlloy-dataset-master/real_version_set/addrFaulty/v22/addrFaulty.als; 167259; 3688; true;163034; 3503; true;334987; 6244; true;334987; 6296; true;incomparable
../iAlloy-dataset-master/real_version_set/arr1/v11/arr1.als; ../iAlloy-dataset-master/real_version_set/arr1/v22/arr1.als; 0; 16; false;1759; 25; true;14428; 183; true;0; 49; false;extension-empty1
../iAlloy-dataset-master/real_version_set/balancedBST1/v11/balancedBST1.als; ../iAlloy-dataset-master/real_version_set/balancedBST1/v22/balancedBST1.als; 14849; 1177; true;14849; 1279; true;23522; 90; false;23522; 92; false;refactoring
../iAlloy-dataset-master/real_version_set/balancedBST2/v11/balancedBST2.als; ../iAlloy-dataset-master/real_version_set/balancedBST2/v22/balancedBST2.als; 14849; 1092; true;14849; 1116; true;23522; 95; false;23522; 92; false;refactoring
../iAlloy-dataset-master/real_version_set/balancedBST3/v11/balancedBST3.als; ../iAlloy-dataset-master/real_version_set/balancedBST3/v22/balancedBST3.als; 14849; 1175; true;14849; 1157; true;23522; 89; false;23522; 88; false;refactoring
../iAlloy-dataset-master/real_version_set/bemplFaulty/v11/bemplFaulty.als; ../iAlloy-dataset-master/real_version_set/bemplFaulty/v22/bemplFaulty.als; 5141; 90; true;5324; 87; true;6804; 26; false;6805; 114; true;refinement
../iAlloy-dataset-master/real_version_set/cd1/v11/cd1.als; ../iAlloy-dataset-master/real_version_set/cd1/v22/cd1.als; 1819; 25; true;1819; 27; true;0; 26; false;0; 17; false;refactoring
../iAlloy-dataset-master/real_version_set/cd2/v11/cd2.als; ../iAlloy-dataset-master/real_version_set/cd2/v22/cd2.als; 1819; 26; true;1819; 29; true;0; 17; false;0; 16; false;refactoring
../iAlloy-dataset-master/real_version_set/dll1/v11/dll1.als; ../iAlloy-dataset-master/real_version_set/dll1/v22/dll1.als; 14147; 1051; true;14147; 1054; true;22820; 80; false;22820; 86; false;refactoring
../iAlloy-dataset-master/real_version_set/dll2/v11/dll2.als; ../iAlloy-dataset-master/real_version_set/dll2/v22/dll2.als; 14147; 1027; true;14147; 1024; true;22820; 78; false;22820; 90; false;refactoring
../iAlloy-dataset-master/real_version_set/dll4/v11/dll4.als; ../iAlloy-dataset-master/real_version_set/dll4/v22/dll4.als; 14147; 2127; true;14147; 1294; true;22834; 218; false;22834; 181; false;refactoring
../iAlloy-dataset-master/real_version_set/gradeFaulty/v11/gradeFaulty.als; ../iAlloy-dataset-master/real_version_set/gradeFaulty/v22/gradeFaulty.als; 6226; 120; true;6226; 124; true;7194; 79; false;7194; 53; false;refactoring
../iAlloy-dataset-master/real_version_set/student0/v11/student0.als; ../iAlloy-dataset-master/real_version_set/student0/v22/student0.als; 4230; 120; true;14386; 934; true;24328; 148; false;24331; 654; true;refinement
../iAlloy-dataset-master/real_version_set/student1/v11/student1.als; ../iAlloy-dataset-master/real_version_set/student1/v22/student1.als; 17336; 1148; true;14386; 795; true;27684; 155; false;27685; 1098; true;refinement
../iAlloy-dataset-master/real_version_set/student10/v11/student10.als; ../iAlloy-dataset-master/real_version_set/student10/v22/student10.als; 14361; 838; true;14386; 860; true;24303; 86; false;24304; 691; true;refinement
../iAlloy-dataset-master/real_version_set/student11/v11/student11.als; ../iAlloy-dataset-master/real_version_set/student11/v22/student11.als; 14361; 771; true;14386; 813; true;24303; 90; false;24304; 738; true;refinement
../iAlloy-dataset-master/real_version_set/student12/v11/student12.als; ../iAlloy-dataset-master/real_version_set/student12/v22/student12.als; 4230; 78; true;14386; 826; true;24328; 88; false;24331; 599; true;refinement
../iAlloy-dataset-master/real_version_set/student13/v11/student13.als; ../iAlloy-dataset-master/real_version_set/student13/v22/student13.als; 16699; 662; true;14386; 861; true;27034; 191; false;27035; 850; true;refinement
../iAlloy-dataset-master/real_version_set/student14/v11/student14.als; ../iAlloy-dataset-master/real_version_set/student14/v22/student14.als; 14361; 867; true;14386; 839; true;24357; 481; true;24358; 612; true;incomparable
../iAlloy-dataset-master/real_version_set/student15/v11/student15.als; ../iAlloy-dataset-master/real_version_set/student15/v22/student15.als; 16530; 607; true;14386; 835; true;26865; 121; false;26866; 754; true;refinement
../iAlloy-dataset-master/real_version_set/student16/v11/student16.als; ../iAlloy-dataset-master/real_version_set/student16/v22/student16.als; 4231; 61; true;14386; 766; true;24302; 76; false;24304; 559; true;refinement
../iAlloy-dataset-master/real_version_set/student17/v11/student17.als; ../iAlloy-dataset-master/real_version_set/student17/v22/student17.als; 14361; 907; true;14386; 832; true;24303; 87; false;24304; 731; true;refinement
../iAlloy-dataset-master/real_version_set/student18/v11/student18.als; ../iAlloy-dataset-master/real_version_set/student18/v22/student18.als; 4231; 68; true;14386; 755; true;24302; 78; false;24304; 554; true;refinement
../iAlloy-dataset-master/real_version_set/student19/v11/student19.als; ../iAlloy-dataset-master/real_version_set/student19/v22/student19.als; 4231; 61; true;14386; 752; true;24302; 73; false;24304; 565; true;refinement
../iAlloy-dataset-master/real_version_set/student2/v11/student2.als; ../iAlloy-dataset-master/real_version_set/student2/v22/student2.als; 4231; 65; true;14386; 763; true;24302; 73; false;24304; 568; true;refinement
../iAlloy-dataset-master/real_version_set/student3/v11/student3.als; ../iAlloy-dataset-master/real_version_set/student3/v22/student3.als; 16842; 1212; true;14386; 813; true;27177; 129; false;27178; 1170; true;refinement
../iAlloy-dataset-master/real_version_set/student4/v11/student4.als; ../iAlloy-dataset-master/real_version_set/student4/v22/student4.als; 4231; 71; true;14386; 863; true;24302; 79; false;24304; 567; true;refinement
../iAlloy-dataset-master/real_version_set/student5/v11/student5.als; ../iAlloy-dataset-master/real_version_set/student5/v22/student5.als; 4231; 60; true;14386; 761; true;24302; 84; false;24304; 588; true;refinement
../iAlloy-dataset-master/real_version_set/student6/v11/student6.als; ../iAlloy-dataset-master/real_version_set/student6/v22/student6.als; 14361; 785; true;14386; 794; true;24357; 504; true;24358; 689; true;incomparable
../iAlloy-dataset-master/real_version_set/student7/v11/student7.als; ../iAlloy-dataset-master/real_version_set/student7/v22/student7.als; 6272; 98; true;14386; 818; true;37477; 3981; false;37479; 1084; true;refinement
../iAlloy-dataset-master/real_version_set/student8/v11/student8.als; ../iAlloy-dataset-master/real_version_set/student8/v22/student8.als; 17336; 1100; true;14386; 783; true;27684; 114; false;27685; 976; true;refinement
../iAlloy-dataset-master/real_version_set/student9/v11/student9.als; ../iAlloy-dataset-master/real_version_set/student9/v22/student9.als; 4231; 68; true;14386; 787; true;24302; 79; false;24304; 637; true;refinement
../platinum-experiment-data/comparison/CSOS/CSOS.als; ../platinum-experiment-data/comparison/CSOS/CSOSD.als; 0; 39; false;3609; 67; true;0; 899; false;0; 827; false;refactoring
../platinum-experiment-data/comparison/CSOS/CSOSD.als; ../platinum-experiment-data/comparison/CSOS/Declaration.als; 3609; 40; true;8606; 359; true;66009; 3196; true;65979; 581; false;extension
../platinum-experiment-data/comparison/CSOS/Declaration.als; ../platinum-experiment-data/comparison/CSOS/Declaration1.als; 8606; 352; true;4389; 115; true;35472; 157; false;35476; 2903; true;refinement
../platinum-experiment-data/comparison/Decider/Decider11.als; ../platinum-experiment-data/comparison/Decider/Declaration.als; 0; 16; false;8606; 335; true;80790; 2754; true;80770; 616; true;incomparable
../platinum-experiment-data/comparison/Ecommerce/Declaration.als; ../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 8606; 322; true;5088; 34; false;66402; 407; false;66434; 2948; true;refinement-empty2
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; ../platinum-experiment-data/comparison/Ecommerce/Ecommerce3.als; 5088; 32; false;4747; 31; false;0; 362; false;0; 423; false;refactoring-empty
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; ../platinum-experiment-data/evolved/CSOSMutants_Evolve/Declaration.als; 0; 23; false;5947; 170; true;159948; 4430; true;159928; 3042; false;extension-empty1
../platinum-experiment-data/evolved/DeciderMutants_Evolve/10.als; ../platinum-experiment-data/evolved/DeciderMutants_Evolve/11.als; 0; 16; false;479; 20; false;215742; 5745; true;215743; 3790; true;incomparable
../platinum-experiment-data/evolved/DeciderMutants_Evolve/11.als; ../platinum-experiment-data/evolved/DeciderMutants_Evolve/12.als; 479; 16; false;0; 16; false;223445; 3853; true;223443; 5902; true;incomparable
../platinum-experiment-data/evolved/DeciderMutants_Evolve/14.als; ../platinum-experiment-data/evolved/DeciderMutants_Evolve/15.als; 0; 14; false;574; 17; false;92642; 2129; true;92642; 1139; false;extension-empty1
