../iAlloy-dataset-master/mutant_version_set/addr/v5/addr.als; 10050; 419; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 3576368; 14079; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 3576368; 14242; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; 3576314; 10265; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; 3576314; 10162; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 3576314; 9008; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 3576314; 9017; true
../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; 4587; 202; true
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 4588; 201; true
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 4588; 203; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 4441; 188; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 4441; 192; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 4471; 202; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 4471; 207; true
../iAlloy-dataset-master/mutant_version_set/arr/v5/arr.als; 4556; 201; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; 200866; 75803; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 201622; 22745; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 201622; 23066; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 201566; 6700; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 201566; 6664; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 201622; 23164; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 201622; 22843; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v5/balancedBST.als; 317080; 111405; true
../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; 22104; 1238; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 20536; 1180; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 20536; 1185; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 20536; 1128; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 20536; 1125; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 20590; 1232; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 20590; 1223; true
../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; 22134; 1343; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; 130312; 2519; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 131096; 2539; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 131096; 2572; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 131096; 1599; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 131096; 1620; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 131096; 6887; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 131096; 6822; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; 130312; 2509; true
../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; 10226; 422; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 10226; 424; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 10226; 437; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 8944; 368; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 8944; 372; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 8944; 371; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 8944; 375; true
../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; 10226; 467; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; 14894; 643; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 14894; 657; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 14894; 646; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 61991; 1191; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 61991; 1231; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 14894; 666; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 14894; 666; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; 14894; 639; true
../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; 152412; 3977; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 145708; 3556; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 145708; 3570; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 145708; 3563; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 145708; 3622; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 145708; 3617; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 145708; 3581; true
../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 152356; 3972; true
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 117126; 461; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 117126; 463; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 124077; 426; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 124077; 450; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 125645; 464; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 125645; 472; false
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 129638; 9523; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 129584; 1253; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 129584; 1243; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 131096; 1581; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 131096; 1588; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 131096; 1611; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 131096; 1576; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 129584; 150565; true
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 23267; 498; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 18698; 226; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 18698; 223; false
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 23266; 1205; true
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 23266; 1212; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 18698; 679; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 18698; 685; true
../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 23268; 499; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 137287; 790; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 137287; 771; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 137287; 791; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 138826; 803; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 138826; 827; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 137286; 765; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 137286; 783; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 137286; 770; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 184322; 2763; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 184322; 2692; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 184322; 2727; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 185894; 3066; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 185894; 3097; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 68864; 3422; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 68864; 3426; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 184322; 2823; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 187463; 3293; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 187463; 3313; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 187463; 3274; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 187463; 3307; true
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 23014; 4076; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 22650; 79128; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 22650; 79591; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 10672; 110527; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 10672; 111050; true
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 22649; 295; false
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 22649; 297; false
../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 22842; 899; true
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 284198; 7834; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 278278; 4635; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 278278; 4703; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 279846; 5967; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 279846; 5921; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 278306; 4583; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 278306; 4734; true
../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 285766; 5667; true
../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; 128536; 2394; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 130104; 2488; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 130104; 2493; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 130104; 2482; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 130104; 2493; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 130104; 2483; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 130104; 2497; true
../iAlloy-dataset-master/mutant_version_set/sll/v5/sll.als; 128537; 2404; true
../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; 132488; 840; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 132488; 58377; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 132488; 59174; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 133356; 116340; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 133356; 117402; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 133356; 117246; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 133356; 115576; true
../iAlloy-dataset-master/mutant_version_set/student/v5/student.als; 132488; 838; true
../iAlloy-dataset-master/real_version_set/addrFaulty/v11/addrFaulty.als; 3536342; 10902; true
../iAlloy-dataset-master/real_version_set/arr1/v22/arr1.als; 4441; 191; true
../iAlloy-dataset-master/real_version_set/arr1/v11/arr1.als; 0; 154; false
../iAlloy-dataset-master/real_version_set/balancedBST1/v22/balancedBST1.als; 201566; 6687; true
../iAlloy-dataset-master/real_version_set/balancedBST1/v11/balancedBST1.als; 201622; 4462; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v22/balancedBST2.als; 201566; 6681; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v11/balancedBST2.als; 172362; 6246; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v22/balancedBST3.als; 201566; 6613; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v11/balancedBST3.als; 386954; 4801; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v22/bemplFaulty.als; 20536; 1140; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v11/bemplFaulty.als; 19723; 1106; true
../iAlloy-dataset-master/real_version_set/cd1/v22/cd1.als; 8944; 382; true
../iAlloy-dataset-master/real_version_set/cd1/v11/cd1.als; 124402; 1112; true
../iAlloy-dataset-master/real_version_set/cd2/v22/cd2.als; 8944; 372; true
../iAlloy-dataset-master/real_version_set/cd2/v11/cd2.als; 8944; 366; true
../iAlloy-dataset-master/real_version_set/dll1/v22/dll1.als; 145708; 3578; true
../iAlloy-dataset-master/real_version_set/dll1/v11/dll1.als; 145708; 3726; true
../iAlloy-dataset-master/real_version_set/dll2/v22/dll2.als; 145708; 3589; true
../iAlloy-dataset-master/real_version_set/dll2/v11/dll2.als; 145708; 3540; true
../iAlloy-dataset-master/real_version_set/dll3/v22/dll3.als; 145708; 3558; true
../iAlloy-dataset-master/real_version_set/dll3/v11/dll3.als; 274856; 4069; true
../iAlloy-dataset-master/real_version_set/dll4/v22/dll4.als; 145708; 3604; true
../iAlloy-dataset-master/real_version_set/dll4/v11/dll4.als; 132874; 38565; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v22/gradeFaulty.als; 23266; 1207; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v11/gradeFaulty.als; 22424; 1212; true
../iAlloy-dataset-master/real_version_set/student0/v22/student0.als; 133356; 116384; true
../iAlloy-dataset-master/real_version_set/student0/v11/student0.als; 131760; 2632; true
../iAlloy-dataset-master/real_version_set/student1/v22/student1.als; 133356; 116361; true
../iAlloy-dataset-master/real_version_set/student1/v11/student1.als; 159031; 4413; true
../iAlloy-dataset-master/real_version_set/student10/v22/student10.als; 133356; 116323; true
../iAlloy-dataset-master/real_version_set/student10/v11/student10.als; 133301; 3819; true
../iAlloy-dataset-master/real_version_set/student11/v22/student11.als; 133356; 115415; true
../iAlloy-dataset-master/real_version_set/student11/v11/student11.als; 133245; 3701; true
../iAlloy-dataset-master/real_version_set/student12/v22/student12.als; 133356; 115831; true
../iAlloy-dataset-master/real_version_set/student12/v11/student12.als; 131621; 3657; true
../iAlloy-dataset-master/real_version_set/student13/v22/student13.als; 133356; 116375; true
../iAlloy-dataset-master/real_version_set/student13/v11/student13.als; 155951; 4132; true
../iAlloy-dataset-master/real_version_set/student14/v22/student14.als; 133356; 115573; true
../iAlloy-dataset-master/real_version_set/student14/v11/student14.als; 133243; 3797; true
../iAlloy-dataset-master/real_version_set/student15/v22/student15.als; 133356; 116147; true
../iAlloy-dataset-master/real_version_set/student15/v11/student15.als; 155195; 3943; true
../iAlloy-dataset-master/real_version_set/student16/v22/student16.als; 133356; 115616; true
../iAlloy-dataset-master/real_version_set/student16/v11/student16.als; 14394; 563; true
../iAlloy-dataset-master/real_version_set/student17/v22/student17.als; 133356; 115406; true
../iAlloy-dataset-master/real_version_set/student17/v11/student17.als; 133299; 3875; true
../iAlloy-dataset-master/real_version_set/student18/v22/student18.als; 133356; 115964; true
../iAlloy-dataset-master/real_version_set/student18/v11/student18.als; 132430; 3583; true
../iAlloy-dataset-master/real_version_set/student19/v22/student19.als; 133356; 116754; true
../iAlloy-dataset-master/real_version_set/student19/v11/student19.als; 131562; 3609; true
../iAlloy-dataset-master/real_version_set/student2/v22/student2.als; 133356; 115580; true
../iAlloy-dataset-master/real_version_set/student2/v11/student2.als; 131590; 3685; true
../iAlloy-dataset-master/real_version_set/student3/v22/student3.als; 133356; 115619; true
../iAlloy-dataset-master/real_version_set/student3/v11/student3.als; 176475; 4464; true
../iAlloy-dataset-master/real_version_set/student4/v22/student4.als; 133356; 115424; true
../iAlloy-dataset-master/real_version_set/student4/v11/student4.als; 131590; 3579; true
../iAlloy-dataset-master/real_version_set/student5/v22/student5.als; 133356; 116494; true
../iAlloy-dataset-master/real_version_set/student5/v11/student5.als; 131592; 3860; true
../iAlloy-dataset-master/real_version_set/student6/v22/student6.als; 133356; 115519; true
../iAlloy-dataset-master/real_version_set/student6/v11/student6.als; 133243; 3898; true
../iAlloy-dataset-master/real_version_set/student7/v22/student7.als; 133356; 116007; true
../iAlloy-dataset-master/real_version_set/student7/v11/student7.als; 144947; 2628; true
../iAlloy-dataset-master/real_version_set/student8/v22/student8.als; 133356; 115615; true
../iAlloy-dataset-master/real_version_set/student8/v11/student8.als; 159003; 4284; true
../iAlloy-dataset-master/real_version_set/student9/v22/student9.als; 133356; 118203; true
../iAlloy-dataset-master/real_version_set/student9/v11/student9.als; 131562; 3549; true
../platinum-experiment-data/comparison/CSOS/CSOS.als; 0; 214; false
../platinum-experiment-data/comparison/CSOS/CSOSD.als; 3609; 235; true
../platinum-experiment-data/comparison/CSOS/CSOSD.als; 3609; 236; true
../platinum-experiment-data/comparison/CSOS/Declaration1.als; 21294; 1469; true
../platinum-experiment-data/comparison/CSOS/Declaration1.als; 21294; 1484; true
../platinum-experiment-data/comparison/CSOS/Declaration.als; 34007; 3460; true
../platinum-experiment-data/comparison/Decider/Decider.als; 3915; 218; true
../platinum-experiment-data/comparison/Decider/Decider11.als; 5288; 223; true
../platinum-experiment-data/comparison/Decider/Decider11.als; 5288; 229; true
../platinum-experiment-data/comparison/Decider/Declaration.als; 34007; 3474; true
../platinum-experiment-data/comparison/Ecommerce/Ecommerce3.als; 7312; 242; false
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 7653; 249; false
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 7653; 239; false
../platinum-experiment-data/comparison/Ecommerce/Declaration.als; 34007; 3476; true
../platinum-experiment-data/evolved/CSOSMutants_Evolve/8.als; 0; 191; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/18.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/18.als; 0; 186; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/24.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/24.als; 0; 183; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/19.als; 0; 186; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/19.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/10.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/10.als; 0; 191; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/6.als; 0; 206; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/6.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/15.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/15.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/11.als; 0; 209; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/11.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/25.als; 0; 184; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/25.als; 0; 217; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/29.als; 0; 182; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/29.als; 0; 184; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/2.als; 0; 208; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/2.als; 0; 210; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/27.als; 0; 184; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/27.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/7.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/7.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; 0; 191; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/3.als; 0; 219; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/3.als; 0; 209; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/0.als; 0; 212; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/0.als; 0; 212; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/5.als; 0; 211; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/5.als; 0; 249; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/17.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/17.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/23.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/23.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/1.als; 0; 214; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/1.als; 0; 213; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/21.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/21.als; 0; 202; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/16.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/16.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/28.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/28.als; 0; 181; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/26.als; 0; 181; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/26.als; 0; 186; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/20.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/20.als; 0; 190; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/12.als; 0; 186; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/12.als; 0; 213; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/22.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/22.als; 0; 190; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/4.als; 0; 214; false
