../iAlloy-dataset-master/mutant_version_set/balancedBST/v5/balancedBST.als; ../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 927; 207; true
../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 745; 226; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; 745; 202; false
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 707; 181; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 707; 186; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 712; 186; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 712; 188; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; 756; 185; true
../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; ../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 798; 203; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 302; 198; false
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; 302; 175; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 306; 172; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 306; 192; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 302; 177; false
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 302; 174; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; 312; 189; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; ../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 312; 173; false
../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 159; 166; false
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; 159; 171; false
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 159; 167; false
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 161; 184; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 145; 172; false
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 145; 171; false
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; 161; 236; true
../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; ../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 159; 187; false
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 382; 178; false
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; 382; 229; false
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 532; 230; false
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 396; 195; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 396; 227; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 532; 196; false
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; 382; 222; false
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; ../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 382; 198; false
../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 694; 224; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; 694; 250; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 486; 216; false
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 486; 231; false
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 486; 215; false
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 486; 229; false
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 694; 209; true
../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; ../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 694; 232; true
../iAlloy-dataset-master/mutant_version_set/filesystem/v4/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 254; 212; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v4/filesystem.als; 255; 224; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 703; 215; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 700; 204; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 692; 186; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 692; 198; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v5/filesystem.als; 695; 232; true
../iAlloy-dataset-master/mutant_version_set/filesystem/v5/filesystem.als; ../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 697; 216; false
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 291; 189; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 291; 228; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 302; 231; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 302; 222; false
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 314; 188; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 314; 199; false
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 306; 208; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; ../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 306; 205; true
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 641; 233; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 642; 237; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 642; 222; true
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 670; 227; false
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 670; 232; false
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 672; 246; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 673; 213; false
../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; ../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 643; 234; true
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 1525; 268; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 1525; 229; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 1528; 227; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 1528; 236; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 1528; 242; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 1528; 228; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 1525; 227; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; ../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 1525; 234; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 1961; 264; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 1961; 251; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 2007; 259; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 2009; 249; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 1967; 246; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 1965; 253; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 1979; 227; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; ../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 1979; 234; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v4/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; 308; 241; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v4/grandpa3.als; 308; 247; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 1993; 289; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; 1992; 249; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 1987; 244; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 1987; 232; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v5/grandpa3.als; 1992; 261; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v5/grandpa3.als; ../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 1993; 272; true
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 1422; 281; false
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 1422; 264; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 1397; 256; false
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 1398; 247; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 1397; 270; false
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 1397; 275; true
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 1423; 256; true
../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; ../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 1421; 272; false
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 2137; 307; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 2137; 288; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 2035; 300; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 2035; 306; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 1941; 282; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 1941; 282; false
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 2295; 306; true
../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; ../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 2295; 324; true
