../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 3078; 201; true
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 3078; 214; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 2931; 204; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 2931; 194; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 2961; 207; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 2961; 216; true
../iAlloy-dataset-master/mutant_version_set/arr/v5/arr.als; 3046; 193; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; 61701; 4545; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 62007; 4541; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 62007; 4407; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 61971; 4378; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 61971; 4434; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 62007; 4547; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 62007; 4499; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v5/balancedBST.als; 93480; 4092; true
../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; 10568; 447; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 9920; 426; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 9920; 486; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 9920; 458; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 9920; 426; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 9954; 436; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 9954; 475; true
../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; 10588; 468; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; 37607; 1678; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 37931; 1729; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 37931; 1654; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 37931; 561; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 37931; 578; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 37931; 622; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 37931; 605; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; 37607; 1544; true
../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; 4236; 214; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 4236; 222; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 4236; 243; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 3594; 200; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 3594; 205; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 3594; 214; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 3594; 212; true
../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; 4236; 256; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; 7558; 300; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 7558; 300; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 7558; 301; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 20555; 412; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 20555; 406; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 7558; 294; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 7558; 299; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; 7558; 300; true
../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; 48102; 4111; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 44518; 3962; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 44518; 4008; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 44518; 3963; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 44518; 4084; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 44518; 4008; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 44518; 3925; true
../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 48066; 4002; true
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 32011; 275; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 32011; 261; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 35032; 288; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 35032; 296; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 35680; 272; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 35680; 270; false
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 37353; 2068; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 37319; 470; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 37319; 467; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 37931; 558; true
