../models-master/algorithms/distributed-hashtable/chord2.als; ../models-master/algorithms/distributed-hashtable/chord.als; 6543; 391; false
../models-master/algorithms/distributed-hashtable/chord.als; ../models-master/algorithms/distributed-hashtable/chord2.als; 6695; 395; false
../models-master/algorithms/distributed-hashtable/chord.als; ../models-master/algorithms/distributed-hashtable/chordbugmodel.als; 3636; 253; false
../models-master/algorithms/distributed-hashtable/chordbugmodel.als; ../models-master/algorithms/distributed-hashtable/chord.als; 3630; 312; false
../models-master/software-abstractions-book/appendixA/addressBook2.als; ../models-master/software-abstractions-book/appendixA/closure.als; 0; 200; false
../models-master/software-abstractions-book/appendixA/addressBook2.als; ../models-master/software-abstractions-book/appendixA/barbers.als; 702; 172; false
../models-master/software-abstractions-book/appendixA/barbers.als; ../models-master/software-abstractions-book/appendixA/addressBook2.als; 706; 172; true
../models-master/software-abstractions-book/appendixA/barbers.als; ../models-master/software-abstractions-book/appendixA/prison.als; 354; 167; true
../models-master/software-abstractions-book/appendixA/prison.als; ../models-master/software-abstractions-book/appendixA/barbers.als; 350; 163; false
../models-master/software-abstractions-book/appendixA/prison.als; ../models-master/software-abstractions-book/appendixA/tube.als; 1219; 200; true
../models-master/software-abstractions-book/appendixA/tube.als; ../models-master/software-abstractions-book/appendixA/prison.als; 1231; 200; true
../models-master/software-abstractions-book/appendixA/tube.als; ../models-master/software-abstractions-book/appendixA/distribution.als; 14134; 2931; false
../models-master/software-abstractions-book/appendixA/addressBook1.als; ../models-master/software-abstractions-book/appendixA/tree.als; 0; 162; false
../models-master/software-abstractions-book/appendixA/addressBook1.als; ../models-master/software-abstractions-book/appendixA/undirected.als; 530; 168; true
../models-master/software-abstractions-book/appendixA/undirected.als; ../models-master/software-abstractions-book/appendixA/addressBook1.als; 533; 166; true
../models-master/software-abstractions-book/appendixA/undirected.als; ../models-master/software-abstractions-book/appendixA/ring.als; 149; 154; true
../models-master/software-abstractions-book/appendixA/ring.als; ../models-master/software-abstractions-book/appendixA/undirected.als; 148; 157; true
../models-master/software-abstractions-book/appendixA/ring.als; ../models-master/software-abstractions-book/appendixA/spanning.als; 0; 159; false
../models-master/software-abstractions-book/appendixA/phones.als; ../models-master/software-abstractions-book/appendixA/spanning.als; 0; 158; false
